link,time,tweet
https://x.com/toshio_tamogami/status/1831472552537141307,2024-09-04T23:20:58+00:00,"田母神俊雄 @toshio_tamogami Follow 自民党と立憲民主党の総裁選が来週から始まる。各候補者と目される議員が個別政策事項についてコメントしているが、20年後、30年後の日本の国の出来上がりの形とそこに持っていくための具体的方策を明確にして議論してもらいたい。政治とカネの問題解決が総裁選の最大の課題では困るではないか。 Translate post 8:20 AM · Sep 5, 2024 · 47.2K  Views 36 527 2.5K 17"
https://x.com/toshio_tamogami/status/1831070313863594139,2024-09-03T20:42:37+00:00,"田母神俊雄 @toshio_tamogami Follow 9月1日ドイツの州議会選で極右が第1党になったと報じられた。また6月の欧州議会選で極右・右派政党が伸長、同月末の仏下院選第1回投票で極右政党の国民連合が得票率で首位になったとマスコミが報じている。左翼マスコミが右翼台頭を警戒している報道ぶりだが、極右というのが実態を正しく表していないのではないか。右の方が正しいということをきちんと認識したほうがよい。英語でも正しい事をYou are right というではないか。 Translate post 5:42 AM · Sep 4, 2024 · 69.5K  Views 57 608 2.8K 34"
https://x.com/toshio_tamogami/status/1830744729992208877,2024-09-02T23:08:51+00:00,"田母神俊雄 @toshio_tamogami Follow 英仏独蘭など欧米諸国は移民による外国人が増えて現在では頻繁に暴動が起きている。我が国も今、安い労働力が必要だと言って外国人労働者がどんどん増えている。埼玉県川口市のクルド人騒動に見られるように、やがて欧米諸国と同じ事が起きるだろう。移民は彼らが集団で行動することがないように日本に同化できるゆっくりとした速度で行うべきだ。日本の伝統文化を守るために日本政府は規制を強化すべきだ。 Translate post 8:08 AM · Sep 3, 2024 · 269.8K  Views 153 1.8K 7.6K 94"
https://x.com/toshio_tamogami/status/1830385933516144649,2024-09-01T23:23:08+00:00,"田母神俊雄 @toshio_tamogami Follow 令和7年度の概算要求が決まった。一般会計予算の要求は117兆円余であるがこの中に約29兆円の国債償還費が入っている。この29兆円は国庫に戻され使われることなく消えてしまう金だ。実際の概算要求は29兆円マイナスの88兆円でしかない。この金も経済を回す金としてどうして使わないのか。そうすれば29兆円分景気は良くなる。国債は償還する必要はない。60年償還ルールを定めて国債償還を行っている国は我が国だけだ。 Translate post 8:23 AM · Sep 2, 2024 · 75K  Views 45 681 2.6K 45"
https://x.com/toshio_tamogami/status/1830029437712343520,2024-08-31T23:46:32+00:00,"田母神俊雄 @toshio_tamogami Follow 中国は、有事に軍事動員する「国防動員法」と、有事・平時を問わず中国政府の情報工作活動への協力を義務づける「国家情報法」を定めている。中国人が世界中にどこにいても適用される法律だ。我が国はこれに対応する法律の整備も行わず、平時の金儲けの理屈だけで中国人の我が国の土地や公共施設などの買収を無限に認めている。これではやがてチベットやウイグルのように中国人に支配されてしまう。 Translate post 8:46 AM · Sep 1, 2024 · 140.4K  Views 156 1.7K 5.9K 132"
https://x.com/toshio_tamogami/status/1829611080492232725,2024-08-30T20:04:08+00:00,"田母神俊雄 @toshio_tamogami Follow 東京の火葬場は8割が中国資本に買収されているとか。水道の維持管理も全国でフランスのヴェオリア社とかいう会社に委託が進む。外国人が日本の土地、公共施設、水などを使って金儲けすることをどうして日本政府は放置するのか。日本製鉄のUSスチール買収に強い反対を表明する米国大統領などのような対応をどうして日本の総理は取れないのか。自己の利益のために売国に手を貸すのか。 Translate post 5:04 AM · Aug 31, 2024 · 1.6M  Views 493 9K 36K 893"
https://x.com/toshio_tamogami/status/1829500650365010284,2024-08-30T12:45:20+00:00,"田母神俊雄 @toshio_tamogami Follow 明日31日のイベントは中止となりました。楽しみにしていただいていた皆様申し訳ございません。 改めて大阪に伺いますので、お待ちください。 Translate post 及川幸久【X NEWS】WISDOM BOOKS新刊Amazon【カテゴリー】1位！ @oikawa_yukihisa · Aug 30, 2024 明日31日及川幸久大阪講演会延期のお知らせです https://x.com/i/broadcasts/1OwGWNyRbowKQ… 9:45 PM · Aug 30, 2024 · 40.7K  Views 12 78 541 2"
https://x.com/toshio_tamogami/status/1828196378092388781,2024-08-26T22:22:37+00:00,"田母神俊雄 @toshio_tamogami Follow 今年1月のダボス会議では水田はメタンガスを発生させるので畑に変えるべきだとかいう意見があり、日本政府は強く反発もしなかったようだ。余計なお世話だと思う。水田が発生させるメタンガスがどんな悪影響を及ぼすというのか。大昔から稲作は日本で行われており日本人の食の基本だ。しかし我が国農水省は水田から畑に変える事業に補助金を出すという。バカなことだ。腹黒い欧米諸国に乗せられてはいけない。彼らは日本弱体化を狙っているのだ。 Translate post 7:22 AM · Aug 27, 2024 · 905.2K  Views 472 6.4K 25K 573"
https://x.com/toshio_tamogami/status/1828185652153729516,2024-08-26T21:40:00+00:00,"田母神俊雄 @toshio_tamogami Follow 8月28日やっとニコニコ生放送を再開させていただきます。ゲストは都知事選でも粉骨砕身の協力をしてくれた鈴木あつし衆議院議員です。これからはニコニコ生放送に全力投入してまいります。ぜひご覧ください。 Translate post 田母神事務所【公式】 @tamogami2024 · Aug 26, 2024 ＜ニコニコ生放送のお知らせ＞ 8/28（水）20時～ニコニコ生放送「田母神セブン」を放送いたします！ゲストには鈴木あつし議員をお招きして、お人柄や今後の衆議院の展望などについて伺います！是非ご覧ください！ https://ch.nicovideo.jp/tamogami?ref=WatchPage-ProgramSummary-Anchor… 6:40 AM · Aug 27, 2024 · 44.5K  Views 8 148 862 7"
https://x.com/toshio_tamogami/status/1827799145148797060,2024-08-25T20:04:09+00:00,"田母神俊雄 @toshio_tamogami Follow 中国が福島第1原発の処理水海洋放出にいちゃもんを付け日本産海産物の輸入停止をしている。これに対し日本政府は科学的根拠に基づかない措置で受け入れることは出来ないと抗議している。抗議などは中国にとっては屁のカッパだ。日本も中国が困る措置を取りお互いに取り下げるという形にしなければこれを乗り越えることは出来ない。報復攻撃を考えよ。 Translate post 5:04 AM · Aug 26, 2024 · 114.3K  Views 148 1K 5.4K 45"
https://x.com/toshio_tamogami/status/1827439228101521711,2024-08-24T20:13:58+00:00,"田母神俊雄 @toshio_tamogami Follow 渋谷のNHK内には中国中央電視台の放送局がある。中国共産党の支配下にあるプロパガンダ機関として諜報活動と世論戦、情報戦を仕掛ける宣伝機関をどうしてNHKは受け入れているのか。今回の、尖閣は中国領、南京大虐殺、慰安婦を忘れるななどの報道は起こるべくして起こったのだ。日本国民から徴収した受信料で反日活動をする。許せない。NHKを解体して新組織を作ることが必要だ。 Translate post 5:13 AM · Aug 25, 2024 · 302.3K  Views 287 4.7K 16K 302"
https://x.com/toshio_tamogami/status/1827304794643648675,2024-08-24T11:19:47+00:00,"田母神俊雄 @toshio_tamogami Follow イタリア海軍の空母カブールが、22日海自横須賀基地に初めて寄港した。27日まで停泊し海自との交流などを実施するが、日本も早く空母を持つべきだ。諸外国が普通に持っているものを攻撃的兵器はダメとか言っている日本政府もいい加減自らの手足を縛ることをやめたらどうか。戦後教育の修正が必要だ。 Translate post 8:19 PM · Aug 24, 2024 · 56K  Views 66 582 3.1K 18"
https://x.com/toshio_tamogami/status/1827120678631506268,2024-08-23T23:08:10+00:00,"田母神俊雄 @toshio_tamogami Follow チャイルドシートの着用が身長140センチから150センチまでに格上げされるそうだ。これがどの程度効果があるのか分からないが、いずれにしろチャイルドシートの使用拡大が見込まれる。チャイルドシートを作っている会社などは儲けが増えるだろう。これを管理する役所は天下りがしやすくなるだろう。 Translate post 8:08 AM · Aug 24, 2024 · 65.7K  Views 88 443 2.3K 24"
https://x.com/toshio_tamogami/status/1826889612339319106,2024-08-23T07:50:00+00:00,"田母神俊雄 @toshio_tamogami Follow こちらの食料と安全保障を考えるイベントに参加せて頂きます。 お時間ございましたらお越しください。 Translate post 日本のための選択肢 @2023afj · Aug 10, 2024 【9/22 講演会　お申込み募集中】 もはや隠すこともない売国と侵略が加速する今、食の防衛は、日本という国家の生命線です。 この機会に、田母神俊雄・鈴木宣弘両氏の貴重なお話をぜひ！  お申込みはこちらまで。 4:50 PM · Aug 23, 2024 · 40K  Views 6 201 946 20"
https://x.com/tamogami2024/status/1826511381618983166,2024-08-22T06:47:02+00:00,"田母神事務所【公式】 @tamogami2024 Follow TAMOGAMIXに動画をアップしました！ 田母神俊雄講演DVD#1 - 田母神俊雄 https://share.yoor.jp/door/post/abc240e709501d4544cbfea218a11802… #YOOR Translate post 田母神俊雄講演DVD#1 | 田母神俊雄 | YOOR From share.yoor.jp 3:47 PM · Aug 22, 2024 · 18.4K  Views 2 75 351 12"
https://x.com/toshio_tamogami/status/1826711778040185157,2024-08-22T20:03:21+00:00,"田母神俊雄 @toshio_tamogami Follow 税は国の事業の財源ではないと言っても俄かに理解できない人もいるだろう。町内会では会費を集め、会費を使って事業を行う。会費を集めなければ何もできない。国の税金をこれと同じように理解している人は多い。しかし国は町内会と違って通貨を発行する権限を持つ。だから会費即ち税を徴収しなくてもお金はあるのだ。国債発行で財源はいくらでも出来るし、国債は国の借金であるというのも嘘で償還する必要もない。 Translate post 5:03 AM · Aug 23, 2024 · 118.6K  Views 99 1K 4K 88"
https://x.com/toshio_tamogami/status/1826402066543358282,2024-08-21T23:32:40+00:00,"田母神俊雄 @toshio_tamogami Follow 高額納税者は国民のために高い税を払って貢献していると思っていることだろう。しかし実は全く貢献などしていないのだ。税は国の事業の財源ではないからだ。税はこれを集める業務に携わる人たちだけに利益があるが税を徴収される一般の国民にとっては罰金と同じだ。消費税は金を使ったら罰金、住民税は生きているだけで罰金、相続税は死んだときも罰金、法人税は会社を興すと罰金ということだ。税は国民の行動を制御するために徴収するだけなのだ。通行税を取ればその地域に入ってくる車の量を減らし交通渋滞を緩和できる。 Translate post 8:32 AM · Aug 22, 2024 · 438.5K  Views 102 1.6K 7.1K 243"
https://x.com/toshio_tamogami/status/1826177393226383474,2024-08-21T08:39:53+00:00,"田母神俊雄 @toshio_tamogami Follow こちらもご覧ください。 Translate post 及川幸久【X NEWS】WISDOM BOOKS新刊Amazon【カテゴリー】1位！ @oikawa_yukihisa · Aug 19, 2024 8/31(土)大阪・及川幸久「良書革命セミナー」ゲストは田母神俊雄氏とMek氏！  田母神さんは数々の困難を不屈の精神で乗り越え日本のために戦い続けている。 ラッパーのMekさんは海外と日本を行き来しながら音楽で真実を伝え続けている。 Show more 0:48 5:39 PM · Aug 21, 2024 · 32.2K  Views 3 72 385 4"
https://x.com/toshio_tamogami/status/1826175663159783909,2024-08-21T08:33:01+00:00,"田母神俊雄 @toshio_tamogami Follow 今月31日に及川幸久さんの講演会に呼んでいただきました。都知事選後初の大阪公演です。18歳以下の方は入場料500円との事です。お子様連れで会いにいらしてください。お会いできます事楽しみにいたしております。 2024年8月31日（土）大阪市中央公会堂（大集会室）12:00開場/13:30開演〜 https://wb2024.hp.peraichi.com Translate post Last edited 5:33 PM · Aug 21, 2024 · 24K  Views 7 174 810 7"
https://x.com/toshio_tamogami/status/1826040281181073536,2024-08-20T23:35:03+00:00,"田母神俊雄 @toshio_tamogami Follow 中国人がまた靖國神社に落書きをした。日本政府は日中関係の悪化を恐れ大使館を通じた抗議くらいでお茶を濁すのだろう。中国にとってはそんなことは屁のカッパ。毅然とした対応が取れない日本を見て中国は事態をエスカレートさせるだろう。中国人が何らかの不利益を受ける方策を考えるべきだ。 Translate post 8:35 AM · Aug 21, 2024 · 385.3K  Views 300 5K 25K 138"
https://x.com/toshio_tamogami/status/1825664376466190596,2024-08-19T22:41:21+00:00,"田母神俊雄 @toshio_tamogami Follow 国債発行を国の借金と国民を騙し、子供や孫の世代にこれ以上借金を残すべきではないなどと言い国債発行を制限する緊縮財政を唱える人たちに言う通りに、この30年以上も国の経済財政運営をしてきた。結果は日本経済の凋落だ。これらを主張していた人たちにはもう引退してもらい、積極財政派に政策を任せるべきだ。政府はいつになったらこの間違いを修正することが出来るのか。 Translate post 7:41 AM · Aug 20, 2024 · 68.3K  Views 76 1K 4.1K 59"
https://x.com/toshio_tamogami/status/1825326388649587109,2024-08-19T00:18:18+00:00,"田母神俊雄 @toshio_tamogami Follow コロナのことは多くの国民は忘れているだろう。しかし今なお日常的にテレビなどでコロナの危険性が報道されている。病院などではコロナ菌に効果がないと言われているマスク着用が未だに強要される。コロナってそんなに怖いものなのか。ワクチンの方が怖いのではないか。 Translate post Readers added context they thought people might want to know 観察研究でのマスクの有効性はCOVID-19でもインフルエンザでもメタ解析で既に確認されている↓事に注意が必要です。 ncbi.nlm.nih.gov/pmc/articles/P… sciencedirect.com/science/articl… ランダム化比較試験のメタ解析には有意差がみられずとしたものも cochranelibrary.com/cdsr/doi/10.10… 特定状況により有効性が確認されたと報告しているものもありますが journals.plos.org/plosone/articl… 前者でも対象となった試験のマスク着用率は低く、結果からマスクが有効ではないとは結論ができないと編集部から注意喚起がされています cochrane.org/news/statement… 地域別の解析で米国からも地域のマスク着用率の高さは新型コロナの蔓延の遅さと密接に関係していた事がlancetに報告されています。 thelancet.com/journals/lance… thelancet.com/cms/attachment… Do you find this helpful? Rate it Context is written by people who use X, and appears when rated helpful by others.  Find out more. 9:18 AM · Aug 19, 2024 · 310.1K  Views 217 1.4K 6.1K 84"
https://x.com/toshio_tamogami/status/1824011457119572242,2024-08-15T09:13:14+00:00,"田母神俊雄 @toshio_tamogami Follow 本日19時から生配信を行います。お時間のある方はご参加ください。  本日８月15日靖国神社に参拝してまいりましたのでご報告いたします。 Translate post 田母神事務所【公式】 @tamogami2024 · Aug 15, 2024 Replying to @tamogami2024 このコミュニティで共闘してくれるメンバーと出逢いたいと思っています！ ご参加いただき一緒に日本を変える活動をしていきましょう！ それに伴いまして、大変急ではございますが 本日19時より公式YouTubeより生配信を行います！ こちらも是非ご覧ください！ 6:13 PM · Aug 15, 2024 · 51.8K  Views 25 209 1.3K 10"
https://x.com/toshio_tamogami/status/1823839286371999898,2024-08-14T21:49:05+00:00,"田母神俊雄 @toshio_tamogami Follow あこがれの世界クルーズ紀行【瀬戸内海と韓国観光の旅】俳優・西岡德馬＆紀子夫妻(ＢＳテレ東４Ｋ、2024/8/17 06:30 OA)の番組情報ページ | テレ東・ＢＳテレ東 7ch(公式) Translate post tv-tokyo.co.jp あこがれの世界クルーズ紀行【瀬戸内海と韓国観光の旅】俳優・西岡德馬＆紀子夫妻(ＢＳテレ東４Ｋ、2024/8/17 06:30 OA)の番組情報ページ | テレ東・ＢＳテレ東 7ch(公式) あこがれの世界クルーズ紀行【瀬戸内海と韓国観光の旅】俳優・西岡德馬＆紀子夫妻(ＢＳテレ東４Ｋ、2024/8/17 06:30 OA)の番組情報ページ | テレ東・ＢＳテレ東 7ch(公式) 6:49 AM · Aug 15, 2024 · 24.6K  Views 9 32 271 6"
https://x.com/toshio_tamogami/status/1823834822986621039,2024-08-14T21:31:21+00:00,"田母神俊雄 @toshio_tamogami Follow 岸田総理が次の総裁選に不出馬を宣言した。勝てないと思ったからだと思う。しかしよかった。岸田総理では誇りある日本を取り戻すことは出来ないし、豊かな国民生活も実現できない。この3年間の実績で証明済みだ。靖国参拝を見送り中朝などの言い分に味方する。減税が必要なのに増税で国民を苦しめる。この人は税が国家事業の財源だと思っているのではないか。 Translate post 6:31 AM · Aug 15, 2024 · 476.4K  Views 244 2.2K 12K 117"
https://x.com/toshio_tamogami/status/1823499661010985090,2024-08-13T23:19:32+00:00,"田母神俊雄 @toshio_tamogami Follow 東京裁判は裁判の名を借りた日本への復讐劇だった。米陸軍少佐であったブレークニー弁護人は米国など連合国の出鱈目ぶりを次のように指摘している。 Translate post youtube.com 東京裁判： ブレイクニー弁護人の弁論 キッド提督の死が真珠湾攻撃による殺人罪になるならば、我々は、広島に原爆を投下した者の名を挙げることができる。投下を計画した参謀長の名も承知している。その国の元首の名前も承知している。彼らは、殺人罪を意識していたか？してはいまい。我々もそう思う。それは彼らの戦闘行為が正義で、敵の行為が不正義だからではなく、戦争自体... 8:19 AM · Aug 14, 2024 · 55.8K  Views 59 704 2.3K 97"
https://x.com/toshio_tamogami/status/1823440118059061665,2024-08-13T19:22:56+00:00,"田母神俊雄 @toshio_tamogami Follow 映画の上映会とパネルディスカッションが行われます。まだ若干入場可能なようなのでお時間のある方は是非ご参加ください。この映画の題材となる「拉致問題」を通して、国家の主権について考えていただきたい。 開場　8月18日　12時30分 開演　１時～4時30分 会場　中野産業振興センター　地下一階　多目的ホール Translate post 4:22 AM · Aug 14, 2024 · 28.4K  Views 8 144 678 3"
https://x.com/toshio_tamogami/status/1823313661399847165,2024-08-13T11:00:27+00:00,"田母神俊雄 @toshio_tamogami Follow ８月18日に上映会があり、まだ参加が可能なようです。 この問題を改めて考え、国家の主権についてもう一度考え直すきっかけとして頂きたいと思う。 8月18日 開場　12時30分 開演　１時～4時30分 会場　中野産業振興センター　地下一階　多目的ホール Translate post 8:00 PM · Aug 13, 2024 · 28.6K  Views 16 174 734 10"
https://x.com/toshio_tamogami/status/1823098471576133959,2024-08-12T20:45:21+00:00,"田母神俊雄 @toshio_tamogami Follow GHQの占領下で公職追放が行われた。全国で20万人以上のまともな人が職を追われた。その中でも現在にまで大なる悪影響を及ぼしているのが大学の学長、総長の追放である。米国は日本弱体化のために学長、総長に反日共産主義者を軒並み配置した。戦前の我が国の大学は将来の国家指導者を養成する機関であった。これが反日教育機関に変えられた。私が学生であった50数年前は大学に行って勉強をすればするほど悪い子になった。反日により大学教育が乗っ取られた状態は今も続いている。 Translate post 5:45 AM · Aug 13, 2024 · 429K  Views 154 1.9K 7.3K 208"
https://x.com/toshio_tamogami/status/1822748328553332978,2024-08-11T21:34:01+00:00,"田母神俊雄 @toshio_tamogami Follow 歴史は戦勝国が作る。日本は米国との戦争に敗れ米国の言い分を強制された。日本はやらなくてもいい戦争をした、負けると分かっていた戦争をした、食べ物さえない無いのに戦おうとした、終戦時戦う戦力はゼロに近かった。全部嘘だ。戦後作られたテレビドラマなどもそれを前提に造られているだけだ。もう日本を貶めるのは止めにしようではないか。学校の歴史教育を修正することが必要だ。 Translate post 6:34 AM · Aug 12, 2024 · 1.5M  Views 315 3.3K 16K 382"
https://x.com/toshio_tamogami/status/1822411207107822008,2024-08-10T23:14:25+00:00,"田母神俊雄 @toshio_tamogami Follow 宮崎県での地震を受けて南海トラフ地震臨時情報が出され国民を脅かしている。地震予知などこれまで一度も当たったことなどないのではないか。自然界の動きを予測することは不可能なのではないか。地震予知に多額の金を使うのは無駄だと思う。 Translate post Readers added context they thought people might want to know 南海トラフ臨時情報と地震予知は別物です。 ●jma.go.jp/jma/kishou/kno… ●data.jma.go.jp/eqev/data/nteq…  気象庁は「この情報が特定の期間中に必ず地震が発生することを伝えるものではない」としています。 ●www3.nhk.or.jp/news/html/2024…  「南海トラフ臨時情報とは何なのか」 「どう行った時に出る情報なのか」 「地震予知とどう違うのか」 などといった疑問については先日行われた気象庁の会見内にてほぼ全て説明されていますので視聴をお勧めします。 ●youtube.com/live/yKVpXOcZi… Do you find this helpful? Rate it Context is written by people who use X, and appears when rated helpful by others.  Find out more. 8:14 AM · Aug 11, 2024 · 589.2K  Views 423 2.1K 9.5K 126"
https://x.com/toshio_tamogami/status/1822194835052274110,2024-08-10T08:54:38+00:00,"田母神俊雄 @toshio_tamogami Follow 直前のXで靖國神社参集殿集合12時50分としましたが、事務局から12時30分と訂正がありましたので皆様宜しくお願い致します。失礼致しました。 Translate post 5:54 PM · Aug 10, 2024 · 40.1K  Views 10 180 1.2K 9"
https://x.com/toshio_tamogami/status/1822192945602191662,2024-08-10T08:47:07+00:00,"田母神俊雄 @toshio_tamogami Follow 田母神は元靖國神社湯沢貞宮司の後任として、靖國会の第9代総代を拝命しております。今年も8月15日13時から靖國忠霊祭を行います。どなたでもご参加頂けます。玉串料はお一人様2千円を目安としております。参加ご希望の方は当日12時50分までに靖國神社参集殿に集合して下さい。 Translate post 5:47 PM · Aug 10, 2024 · 64.1K  Views 20 676 3.7K 47"
https://x.com/toshio_tamogami/status/1822022337006534663,2024-08-09T21:29:11+00:00,"田母神俊雄 @toshio_tamogami Follow 超高齢化社会が来るので現役世代の負担が増えるというのは嘘だ。税金で国の事業が行われていると国民を騙し税負担を増やすための口実だ。税を増やすと税を集める仕事に携わる人たちだけが得をして大多数の国民は損をする。しかも集めた税は事業の財源としては使われないのだ。簡単に言うとごみ箱に捨てるだけだ。 Translate post 6:29 AM · Aug 10, 2024 · 197.4K  Views 115 1.3K 5.6K 133"
https://x.com/toshio_tamogami/status/1821633158472986887,2024-08-08T19:42:43+00:00,"田母神俊雄 @toshio_tamogami Follow 本日は長崎で原爆死没者の慰霊祭が開かれる。岸田総理は６日の広島と同じように核兵器のない世界を目指すと演説するのだろう。しかし日本の総理もそろそろ目覚めたらよい。核兵器のない世界は核兵器よりも強大な破壊力を持つ兵器が現れた時に初めて実現する。総理が核廃絶を唱えているようでは国家の指導層が日本の安全保障についてまじめに考える時が来ない。 Translate post 4:42 AM · Aug 9, 2024 · 190.4K  Views 110 1.1K 5.9K 65"
https://x.com/toshio_tamogami/status/1821281657846165777,2024-08-07T20:25:59+00:00,"田母神俊雄 @toshio_tamogami Follow 近年の日本では新しい組織が作られそれが反日活動に利用されていると感じる事が多い。LGBT理解増進法なるものが作られ予算が確保される。そこから左翼活動家が反日運動資金を分捕る。男女共同参画とか子ども家庭庁とか反日活動予算を確保する仕掛けになっていないのか。政府は反日活動を支援するな。予算は国を強化し国民の幸せを増大するために使われるべきだ。 Translate post 5:25 AM · Aug 8, 2024 · 146.6K  Views 123 1.6K 6.8K 88"
https://x.com/toshio_tamogami/status/1820913087798768004,2024-08-06T20:01:25+00:00,"田母神俊雄 @toshio_tamogami Follow 新しい歴史教科書をつくる会のやっている活動は本来日本政府がやるべきことではないのか。慰安婦強制連行、徴用工の問題、南京大虐殺の嘘に対してどうして民間に任せたような格好なのか。政府主導でもっと活動を強化すべきではないのか。しかし総理が靖国参拝を避けるようではそれは無理か。日本政府に日本を守る意思が欠けている。 Translate post 5:01 AM · Aug 7, 2024 · 125.1K  Views 119 1.5K 6.9K 68"
https://x.com/toshio_tamogami/status/1820564626163236908,2024-08-05T20:56:45+00:00,"田母神俊雄 @toshio_tamogami Follow 昨日8月5日の産経新聞の主張、基礎的財政収支について「黒字化の歩みを確実に」だと。これを書いた論説委員は基礎的財政支出の黒字はいい事だと思っている。論説委員が騙されている。基礎的財政収支など拘る必要もないし赤字の方が国民は黒字なのだ。税は国の事業の財源ではない。 Translate post 5:56 AM · Aug 6, 2024 · 65K  Views 56 607 2.7K 27"
https://x.com/toshio_tamogami/status/1820436153126023479,2024-08-05T12:26:15+00:00,"田母神俊雄 @toshio_tamogami Follow 金沢での大東亜聖戦祭に参加して東京に戻って参りました。屋外での式典でしたので、今年はすごい暑さで式典参加中も汗がしたたり落ちるような状況で、当時兵士の皆さんはこのような状況下で戦ってくれたのだと頭が下がる思いがしました。大東亜戦争によって白人国家の全世界植民地化計画は頓挫し人種平等の世界が来たのだ。 Translate post 9:26 PM · Aug 5, 2024 · 82.1K  Views 63 830 4.3K 47"
https://x.com/toshio_tamogami/status/1819825877687161167,2024-08-03T20:01:14+00:00,"田母神俊雄 @toshio_tamogami Follow 石川県護国神社に高さ11メートルほどの大東亜聖戦大碑が建立されている。靖国神社に建立したかったが日本の政治状況から許されなかった。ここで毎年8月4日に大東亜聖戦祭が開催される。全国から200名ほどの人たちが参加してくれる。私は数年前から大東亜聖戦大碑護持会の会長を拝命している。本日朝一番の新幹線で金沢まで出かける。大東亜戦争は聖戦であった。 Translate post 5:01 AM · Aug 4, 2024 · 113.5K  Views 71 868 4.3K 76"
https://x.com/toshio_tamogami/status/1819734102024831046,2024-08-03T13:56:33+00:00,"田母神俊雄 @toshio_tamogami Follow 15世紀ごろから始まった白人国家の全世界の有色人国家の植民地化計画、その完成直前に日本が立ち上がって戦った。これが大東亜戦争だ。日本は戦争には負けたが結果として白人国家の全世界植民地計画は頓挫し人種平等の世界が来た。世界史の中で日本は大きな役割を果たした。これを子供たちに教えるべきだ。これを認めていないのは日本のサヨクだけだ。日本はやらなくていい戦争をしたわけではない。負けると分かっていた戦争をしたわけでもない。やむを得ず立ち上がったのだ。 Translate post 10:56 PM · Aug 3, 2024 · 1.3M  Views 319 4.5K 19K 873"
https://x.com/toshio_tamogami/status/1819482526202974470,2024-08-02T21:16:53+00:00,"田母神俊雄 @toshio_tamogami Follow 自民党の茂木幹事長はテレビの番組で、野党が言うように消費税を下げれば年金、介護、医療など給付を3割カットしないといけないと言っている。分かっていないと思う。国は健康保険の掛け金も年金の掛け金も含め税など取らなくても国債発行で給付は出来る。財源は税ではなく国債発行なのだ。自民がこの30年国民を貧しくして来たのが歳出削減と増税なのだ。 Translate post 6:16 AM · Aug 3, 2024 · 506K  Views 223 2.6K 10K 221"
https://x.com/toshio_tamogami/status/1819150449939042577,2024-08-01T23:17:20+00:00,"田母神俊雄 @toshio_tamogami Follow 政府は7月29日基礎的財政収支(PB)が令和7年度に8千億円の黒字になる見通しを発表した。PBが黒字になるのがいい事のような発表だがロクなことではない。政府が黒字になれば国民は赤字だ。国民が黒字の方がいいに決まっている。バブルで景気がいい頃、国は常に赤字だ。PBが黒字になるくらいなら税を下げてPBを赤字にした方がよいのだ。国の赤字が大きいほど国民は豊かになれる。 Translate post 8:17 AM · Aug 2, 2024 · 337.8K  Views 79 1.3K 4.7K 105"
https://x.com/toshio_tamogami/status/1818787089242354148,2024-07-31T23:13:28+00:00,"田母神俊雄 @toshio_tamogami Follow 核抑止強化が日米2プラス2で話し合われた。しかし米国による拡大抑止強化を追求するが、どうして我が国は核武装を考えると言わないのか。ウクライナで米国は露との戦闘には参加しないと言った。露が核武装国でエスカレートして核の打ち合いになる恐れがあるからだとバイデン大統領は言った。中国が我が国を侵略した場合米の核は破れ傘であることは明らかだ。政府には我が国の安全保障についてもっと真剣に考えてもらいたい。 Translate post 8:13 AM · Aug 1, 2024 · 78.5K  Views 94 630 2.7K 39"
https://x.com/toshio_tamogami/status/1818377174442987908,2024-07-30T20:04:36+00:00,"田母神俊雄 @toshio_tamogami Follow 映画ラストエンペラーで有名な清朝最後の皇帝愛新覚羅溥儀（ふぎ）殿下がおられる。その弟で溥傑(ふけつ）殿下という人がいる。この方の下に嫁いだのが日本の侯爵令嬢、嵯峨家の嵯峨浩妃殿下である。英蘭の王朝からインドやインドネシアの王朝に嫁に行くことなどあり得ないが、日本はそれをやった。日本が中韓や東南アジアを侵略したとか言っている人たちは真実の歴史を知らないだけだ。 Translate post 5:04 AM · Jul 31, 2024 · 196.5K  Views 97 1.1K 5.1K 187"
https://x.com/toshio_tamogami/status/1818016837424255406,2024-07-29T20:12:45+00:00,"田母神俊雄 @toshio_tamogami Follow 朝鮮王朝の最後の皇太子である李垠（りぎん）殿下は10歳の時から日本で生活をされた。日本の皇族と同じように学習院を卒業され陸軍士官学校の29期生として卒業され終戦時日本陸軍の陸軍中将であった。この方の下に日本の皇族梨本宮方子(まさこ）様が嫁がれた。昭和天皇の有力なお妃候補であった方だ。イギリスなど白人国家の王朝から植民地インドなどの王朝に嫁に行くことはなかった。日本の朝鮮に対する対応は植民地の扱いではない。 Translate post 5:12 AM · Jul 30, 2024 · 1.2M  Views 126 2.3K 12K 578"
https://x.com/toshio_tamogami/status/1817685081898782990,2024-07-28T22:14:29+00:00,"田母神俊雄 @toshio_tamogami Follow 朝鮮出身の日本軍人で洪 思翊(ホンサイク）陸軍中将がいる。硫黄島で勇名を馳せた栗林忠道中将と陸士同期で26期だ。また蒋介石も陸士入校前の隊付き教育を新潟の高田の連隊で実施、陸軍士官学校に入学したが辛亥革命の影響で間もなく帰国した。我が国は朝鮮人も中国人も士官学校に入れて将校にしようとしていた。米英蘭などはアジア諸国民をそれぞれの国の将校にしようとしたことなどはない。 Translate post 7:14 AM · Jul 29, 2024 · 127.4K  Views 76 871 3.9K 110"
