link,time,tweet
https://x.com/ecoyuri/status/1516087303843713027,2022-04-18T16:12:35+00:00,"小池百合子 @ecoyuri Follow 医療提供体制の状況は、毎日午後3時半に優先速報：コロナ病床使用率26.8％。オミクロン株特性を踏まえた重症者病床使用率5.8％、入院患者で酸素投与が必要な割合(4/18時点)20.6%。  新規陽性者数は午後4時45分に公表しています。引き続き基本的な感染防止対策の継続をお願いします。 Translate post 1:12 AM · Apr 19, 2022 122 84 523 1"
https://x.com/ecoyuri/status/1518192241172381696,2022-04-24T11:36:51+00:00,"小池百合子 @ecoyuri Follow リバウンド警戒期間は5月22日まで延長。基本的感染防止対策の実施が確認された認証店は1テーブル8人までの利用が可能です。特に換気対策の徹底をお願いします。  コロナ病床使用率24.2％。オミクロン株特性を踏まえた重症者病床使用率5.3％、入院患者で酸素投与が必要な割合(4/22時点)20.1%。 Translate post 8:36 PM · Apr 24, 2022 271 201 661 3"
https://x.com/ecoyuri/status/1518585911037939712,2022-04-25T13:41:09+00:00,"小池百合子 @ecoyuri Follow 都は無料検査を5月22日まで延長します。ゴールデンウィークに帰省予定の場合は出発前と後に検査を。特にご高齢の方々や、高齢者にお会いになる方は積極的に受けて下さい。 https://tokyo-kensasuishin.jp コロナ病床使用率24.3％。オミクロン株特性を踏まえた重症者病床使用率5.1％。 Translate post 10:41 PM · Apr 25, 2022 171 157 486 12"
https://x.com/ecoyuri/status/1518952651156713472,2022-04-26T13:58:27+00:00,"小池百合子 @ecoyuri Follow 全国知事会が開かれ国への緊急提言をまとめました。外出、イベント、飲食などの機会が増えるゴールデンウィーク前に、基本的な感染対策の徹底、3回目のワクチン接種の呼びかけを強化するよう求めています。  コロナ病床使用率22.9％。オミクロン株特性を踏まえた重症者病床使用率4.5％。 Translate post 10:58 PM · Apr 26, 2022 210 147 591"
https://x.com/ecoyuri/status/1519318609943617540,2022-04-27T14:12:38+00:00,"小池百合子 @ecoyuri Follow この夏の電力危機を乗り切るため、都は電力を減らす（H）、創る（T）、蓄める（T）取り組みを進めます。キーワードはHTT。都民や事業者の皆さんも行動を起こしましょう。  コロナ病床使用率21.4％。オミクロン株特性を踏まえた重症者病床使用率4.5％、入院患者で酸素投与が必要な割合(4/27時点)20.6% Translate post 11:12 PM · Apr 27, 2022 410 1.7K 1.3K 26"
https://x.com/kodomo_smile/status/1519542529590726657,2022-04-28T05:02:25+00:00,"こどもスマイルムーブメント @kodomo_smile Follow 育休を「仕事を休む期間」と捉えるのではなく、「社会の宝である子供を育む期間」と考えるマインドチェンジのため、育休の愛称を募集します。 皆様のアイディアで、育休のイメージを一新してみませんか？ https://seisakukikaku.metro.tokyo.lg.jp/kodomo-seisaku/ikukyu-aishou/… #こどもスマイルムーブメント  #育休愛称 Translate post 2:02 PM · Apr 28, 2022 31 394 217 13"
https://x.com/kodomo_smile/status/1519542607537635328,2022-04-28T05:02:44+00:00,"こどもスマイルムーブメント @kodomo_smile Follow 「こどもの日スペシャル！」ページOPEN！ https://kodomo-smile.metro.tokyo.lg.jp/kids/kodomonohi.html… 東京都の連休中のイベントやコンテンツとともに、お出かけ前のコロナ対策をまとめました。 お子さんが笑顔になるような楽しい時間をお過ごしください。 #こどもスマイルムーブメント  #こどもの日スペシャル  #感染対策はしっかりと Translate post 2:02 PM · Apr 28, 2022 3 84 88"
https://x.com/aono/status/1519597981506232320,2022-04-28T08:42:46+00:00,"青野慶久/aono @aono Follow 「育児休業」という名称に違和感ありますよね。休業と言っても仕事よりきつくて休む暇ないし、育児と言ってもこの期間に育つのは子供だけじゃなくて親も同じ。私も選考委員で参加します。盛り上げていきましょう！ Translate post こどもスマイルムーブメント @kodomo_smile · Apr 28, 2022 育休を「仕事を休む期間」と捉えるのではなく、「社会の宝である子供を育む期間」と考えるマインドチェンジのため、育休の愛称を募集します。 皆様のアイディアで、育休のイメージを一新してみませんか？ https://seisakukikaku.metro.tokyo.lg.jp/kodomo-seisaku/ikukyu-aishou/… #こどもスマイルムーブメント  5:42 PM · Apr 28, 2022 25 193 499 6"
https://x.com/ecoyuri/status/1519661233238028288,2022-04-28T12:54:06+00:00,"小池百合子 @ecoyuri Follow 小学生の時、バイオリンの発表会でドキドキしながら演奏しました。 練習してもあまり上手にならないなあと思った時もありましたが、大丈夫。 ちょっとずつ積み重ねたことは、必ず力になります。  頑張るみんなを応援します。 Translate post こどもスマイルムーブメント @kodomo_smile · Apr 28, 2022 「こどもの日スペシャル！」ページOPEN！ https://kodomo-smile.metro.tokyo.lg.jp/kids/kodomonohi.html… 東京都の連休中のイベントやコンテンツとともに、お出かけ前のコロナ対策をまとめました。 お子さんが笑顔になるような楽しい時間をお過ごしください。 9:54 PM · Apr 28, 2022 269 437 1.8K 19"
https://x.com/ecoyuri/status/1519678559630938112,2022-04-28T14:02:57+00:00,"小池百合子 @ecoyuri Follow 明日からゴールデンウィークです。帰省や旅行に出掛けられる方々も、リバウンド警戒期間中であることを忘れずに、ワクチンや検査のご協力、基本的な感染防止対策の徹底をお願いします。 コロナ病床使用率21.1％。オミクロン株特性を踏まえた重症者病床使用率4.4％。 Translate post 11:02 PM · Apr 28, 2022 335 267 956 4"
https://x.com/ecoyuri/status/1520011255934709762,2022-04-29T12:04:58+00:00,"小池百合子 @ecoyuri Follow 都庁でタレントのフワちゃんや、ティモンディさんが参加して、節電が大切になる夏の対策に、クールビズのスタイルや、節電に繋がる取り組みを紹介しました。  HTTをキーワードに、電力を減らす（H）、創る（T）、蓄める（T）取り組みを。 Translate post 小池都知事 “根っからのクールビズ”フワちゃんと節電呼びかけ | TBS NEWS DIG From newsdig.tbs.co.jp 9:04 PM · Apr 29, 2022 130 129 515 2"
https://x.com/ecoyuri/status/1520041877667385346,2022-04-29T14:06:39+00:00,"小池百合子 @ecoyuri Follow ゴールデンウィークの期間中、感染の不安を感じておられる無症状の都民の方を対象に、無料検査の取組を強化。主要駅に臨時の無料検査会場を設置します。 https://metro.tokyo.lg.jp/tosei/hodohappyo/press/2022/04/27/33.html…  コロナ病床使用率20.8％。オミクロン株特性を踏まえた重症者病床使用率4.2％。 Translate post 11:06 PM · Apr 29, 2022 156 138 531 6"
https://x.com/ecoyuri/status/1520379078678777856,2022-04-30T12:26:34+00:00,"小池百合子 @ecoyuri Follow クールビズスタイルで節電アクションを加速しましょう。エネルギーを安定的に確保するため、都は『減らす（H）、創る（T）、蓄める（T）』の取組を強化しています。  コロナ病床使用率19.9％。オミクロン株特性を踏まえた重症者病床使用率4.4％、入院患者で酸素投与が必要な割合(4/29時点)20.9%。 Translate post 9:26 PM · Apr 30, 2022 211 194 624 2"
https://x.com/ecoyuri/status/1520728767194226688,2022-05-01T11:36:06+00:00,"小池百合子 @ecoyuri Follow 外出の際は「若者向けの感染予防チェックリスト」をご活用下さい。３回目接種済でチェックリストをご利用いただいた若い世代の方は「TOKYOワクション」 の特典の当選確率が３倍です！　https://fukushihoken.metro.tokyo.lg.jp/iryo/kansen/corona_portal/iryokikan/wakamonochecklist.html…  コロナ病床使用率19.5％。オミクロン株特性を踏まえた重症者病床使用率4.2％。 Translate post 8:36 PM · May 1, 2022 184 135 472 6"
https://x.com/ecoyuri/status/1521095326613991425,2022-05-02T11:52:41+00:00,"小池百合子 @ecoyuri Follow 都民と東京都がデジタルでつながる新サイト「My TOKYO」を開設。興味や属性で情報を #パーソナライズ してお届けします。 これからも都民一人ひとりに向けた情報発信を加速します！ https://my.metro.tokyo.lg.jp  コロナ病床使用率18.2％。オミクロン株特性を踏まえた重症者病床使用率4.1％。 Translate post my.metro.tokyo.lg.jp My TOKYO - 東京都公式ポータルサイト My TOKYOは自分にぴったりの記事に出会える東京都の公式ポータルサイトです 8:52 PM · May 2, 2022 83 66 380 9"
https://x.com/ecoyuri/status/1523625232388423680,2022-05-09T11:25:37+00:00,"小池百合子 @ecoyuri Follow ◆減らす（Ｈ）・創る（Ｔ）・蓄める（Ｔ）◆ 都は東京ゼロエミポイント事業を実施中。対象の省エネ型エアコンや冷蔵庫等に買い換えると、電気代節約、商品券ももらえてお得に。節電にご協力を。 https://kankyo.metro.tokyo.lg.jp/climate/home/appliances.html…  コロナ病床使用率15.7％。オミクロン株特性を踏まえた重症者病床使用率4.2％ Translate post kankyo.metro.tokyo.lg.jp 家電・給湯器買い替え|家庭における対策|東京都環境局 東京都環境局の家電・給湯器買替え（家庭における対策）のページです。 8:25 PM · May 9, 2022 124 113 451 4"
https://x.com/ecoyuri/status/1524042650252316673,2022-05-10T15:04:17+00:00,"小池百合子 @ecoyuri Follow 都はHTTをキャッチフレーズに節電アクション実施中。事業者の皆様には、会社の入口や店頭、ホームページにぜひポスターを貼り、節電の取り組みをPRして下さい。来訪者にも節電の意識が伝わります  https://kankyo.metro.tokyo.lg.jp/climate/tokyo_coolhome_coolbiz/index.html…  コロナ病床使用率15.2％。オミクロン株特性を踏まえた重症者病床使用率4.4％ Translate post kankyo.metro.tokyo.lg.jp HTT ＜電力をHへらす・Tつくる・Tためる＞を進めよう｜地球環境・エネルギー｜東京都環境局 東京都環境局のHTT ＜電力をHへらす・Tつくる・Tためる＞を進めよう（地球環境・エネルギー）のページです。 12:04 AM · May 11, 2022 125 94 409 4"
https://x.com/ecoyuri/status/1524386660061880323,2022-05-11T13:51:16+00:00,"小池百合子 @ecoyuri Follow 都はHTTの取り組み推進中。ご家庭の契約アンペアの見直しは電気料金の節約に繋がります。照明やエアコンのつけっぱなしにも気をつけましょう。ご家庭ごと、お一人お一人ごとに節電への意識共有を。  コロナ病床使用率15.4％。オミクロン株特性を踏まえた重症者病床使用率4.4％。 Translate post 10:51 PM · May 11, 2022 199 110 579 2"
https://x.com/ecoyuri/status/1524742920934662144,2022-05-12T13:26:55+00:00,"小池百合子 @ecoyuri Follow Welcome to Tokyo! マリン・フィンランド首相、ユースフ・ビン・アラウィー前オマーン外相、ルース元米大使、ハント・アルゼンチン大使。対外的な活動も少しずつ動き出しました。 Translate post 10:26 PM · May 12, 2022 125 108 692 3"
https://x.com/ecoyuri/status/1525129628536385537,2022-05-13T15:03:33+00:00,"小池百合子 @ecoyuri Follow 【HTTで節電アクション】冷蔵庫の節電取り組み例 ・温度設定を「強」から「中」 へ ・壁から2cm程度離す ・ものを詰め込み過ぎない ・ポイント活用で省エネ型冷蔵庫に買替  コロナ病床使用率15.3％。オミクロン株特性を踏まえた重症者病床使用率3.4％、入院患者で酸素投与が必要な割合(5/13時点)23.6% Translate post 12:03 AM · May 14, 2022 202 116 497 4"
https://x.com/ecoyuri/status/1525482267769901056,2022-05-14T14:24:49+00:00,"小池百合子 @ecoyuri Follow I'd like to express our deepest condolences on the passing of President His Highness Sheikh Khalifa bin Zayed Al Nahyan.  Thanks to his stalwart leadership, we are celebrating the 50th anniversary of the establishment of diplomatic relations between the UAE and Japan this year. 11:24 PM · May 14, 2022 49 83 381 2"
https://x.com/ecoyuri/status/1525488164827123712,2022-05-14T14:48:15+00:00,"小池百合子 @ecoyuri Follow Tokyo Governor cancels Middle East visit, mourns Sheikh Khalifa https://wam.ae/en/details/1395303047329…  @wamnews_eng より Tokyo Governor cancels Middle East visit, mourns Sheikh Khalifa From wam.ae 11:48 PM · May 14, 2022 53 53 299 1"
https://x.com/ecoyuri/status/1525488231097065472,2022-05-14T14:48:31+00:00,"小池百合子 @ecoyuri Follow 一人ひとりが感染しない、させない取り組みをお願いします。基本的な感染防止対策の徹底、こまめな換気、3密の回避などの心がけを。  コロナ病床使用率15.4％。オミクロン株特性を踏まえた重症者病床使用率3.1%、入院患者で酸素投与が必要な割合(5/13時点)23.6%。 Translate post 11:48 PM · May 14, 2022 559 295 981 6"
https://x.com/ecoyuri/status/1526901362201485313,2022-05-18T12:23:47+00:00,"小池百合子 @ecoyuri Follow UAEでムハンマド大統領にお会いし、逝去された前大統領殿下への弔意をお伝えしました。現地では既知の大臣たちや、将来の東京とアブダビの架け橋となる子供たちとも交流。今後、両国の関係強化に向けた取組を一層進めます。  コロナ病床使用率15.3％。オミクロン株特性を踏まえた重症者病床使用率2.2％ Translate post 9:23 PM · May 18, 2022 200 116 631 4"
https://x.com/ecoyuri/status/1527074996970876929,2022-05-18T23:53:45+00:00,"小池百合子 @ecoyuri Follow 小池都知事が中東訪問から帰国　アブダビとの教育交流「道筋できた」 https://youtu.be/U4XdQHgjGs8  @YouTube より Translate post 8:53 AM · May 19, 2022 124 67 361 5"
https://x.com/ecoyuri/status/1527284033859702784,2022-05-19T13:44:23+00:00,"小池百合子 @ecoyuri Follow 「Tokyo Tokyo Delicious Museum」を20日から3日間開催します。有明のシンボルプロムナード公園などで東京の美味しい優れた食の魅力を幅広く紹介。飲食ブースや地方の特色ある物販ブースを設置します。感染防止策をとりながら、お楽しみください。 https://metro.tokyo.lg.jp/tosei/hodohappyo/press/2022/04/15/09.html…  コロナ病床使用率15.9％。 Translate post 10:44 PM · May 19, 2022 179 115 521 3"
https://x.com/ecoyuri/status/1527644668195835904,2022-05-20T13:37:25+00:00,"小池百合子 @ecoyuri Follow 23日からは基本的な感染防止対策を徹底し、感染を抑えるステージになります。こまめな換気、3密の回避、 マスクの正しい着用などを心がけて下さい。  コロナ病床使用率15.7％。オミクロン株特性を踏まえた重症者病床使用率2.0％、入院患者で酸素投与が必要な割合(5/20時点)16.6%。 Translate post 10:37 PM · May 20, 2022 393 263 750 5"
https://x.com/ecoyuri/status/1528000231010230273,2022-05-21T13:10:18+00:00,"小池百合子 @ecoyuri Follow 電力を＜Ⓗ減らす・Ⓣ創る・Ⓣ蓄める＞ キーワードはHTT  エアコンの節電方法は ①室温は28度を目安に ②エアコンのフィルターを月2回ほどこまめに掃除 ③家庭用エアコンを省エネ型に買い換えて都のゼロエミポイント活用を  コロナ病床使用率16.8％。オミクロン株特性を踏まえた重症者病床使用率1.9％ Translate post 10:10 PM · May 21, 2022 624 259 687 5"
https://x.com/ecoyuri/status/1528365590041071621,2022-05-22T13:22:06+00:00,"小池百合子 @ecoyuri Follow 本日でリバウンド警戒期間終了。皆様のご協力に感謝申し上げます。 23日から基本的な感染防止対策を徹底し、感染を抑えるステージです。引き続きこまめな換気、3密の回避、 マスクの正しい着用を。  コロナ病床使用率16.9％。オミクロン株特性を踏まえた重症者病床使用率1.9％。 Translate post 10:22 PM · May 22, 2022 1K 394 1.1K 14"
https://x.com/ecoyuri/status/1528372547774910465,2022-05-22T13:49:45+00:00,"小池百合子 @ecoyuri Follow Governor of Tokyo HE  Yuriko Koike Visit https://youtu.be/QwXz-3_yrJQ  @YouTube より youtube.com Governor of Tokyo HE Yuriko Koike Visit 10:49 PM · May 22, 2022 782 109 368 6"
https://x.com/araki_chiharu/status/1541588308052287493,2022-06-28T01:04:28+00:00,"東京都議会議員 荒木ちはる（中野区選出）都民ファーストの会 @araki_chiharu Follow 皆様へ拡散と投票のお願い 私は参議院選挙に東京選挙区から立候補していますが、激戦の大変厳しい状況です。 #皆様からの一票が本当に頼り です。 この画像をTwitter、Facebook、Instagram、LINEやMessenger等で拡散し「#荒木ちはる」へのご支持を呼びかけてくださいますよう、お願いします。 Translate post 小池百合子 10:04 AM · Jun 28, 2022 114 278 505 7"
https://x.com/tochokankyo/status/1554070024113254400,2022-08-01T11:42:21+00:00,"東京都 環境・自然 @tochokankyo Follow 【『太陽光発電設置　解体新書　～太陽光発電の“ クエスチョン” をひも解く～』を公表しました】 太陽光発電に関する“クエスチョン”にお答えしていきます。 https://kankyo.metro.tokyo.lg.jp/climate/solar_portal/program.files/factsheet.pdf… #太陽光パネル #気候危機 #脱炭素 #TimeToAct #HTT Translate post 8:42 PM · Aug 1, 2022 150 61 133 2"
https://x.com/ecoyuri/status/1555895376728625152,2022-08-06T12:35:39+00:00,"小池百合子 @ecoyuri Follow 「応援される人　42の言葉」    by 一柳良雄　日経BP刊Y1800+税 　ベストセラー間違いなしとのこと　　 　夏休みの一冊にいかがですか！！ Translate post 9:35 PM · Aug 6, 2022 269 131 596 7"
https://x.com/ecoyuri/status/1556947430288986112,2022-08-09T10:16:08+00:00,"小池百合子 @ecoyuri Follow 『イッセイミヤケ』世界的ファッションデザイナー・三宅一生さん　5日に肝細胞がんで死去　84歳｜日テレNEWS  https://news.ntv.co.jp/category/culture/4ae1005d0b82411381f015f7d27f57c4…  名誉都民。pleats please 超愛用者として、謹んで哀悼と感謝の意を表します。 Translate post 『イッセイミヤケ』世界的ファッションデザイナー・三宅一生さん　5日に肝細胞がんで死去　84歳｜日テレNEWS NNN From news.ntv.co.jp 7:16 PM · Aug 9, 2022 350 102 526 10"
https://x.com/ecoyuri/status/1559557404982775808,2022-08-16T15:07:15+00:00,"小池百合子 @ecoyuri Follow 馬場咲希が「全米女子アマ」優勝 日本勢37年ぶりの快挙に涙 　百：スゴイ！世界を相手に淡々とキメル！応援しています！！https://news.golfdigest.co.jp/news/lpga/article/149048/1/… #馬場咲希  @GDO_news より Translate post 馬場咲希が「全米女子アマ」優勝 日本勢37年ぶりの快挙に涙 From news.golfdigest.co.jp 12:07 AM · Aug 17, 2022 168 69 463 2"
https://x.com/ecoyuri/status/1559736984091783169,2022-08-17T03:00:50+00:00,"小池百合子 @ecoyuri Follow Rethinking Public Toilets Rethinking Public Toilets | TOKYO UPDATES [The Official Information Website of Tokyo Metropolitan... From tokyoupdates.metro.tokyo.lg.jp 12:00 PM · Aug 17, 2022 366 94 358 6"
https://x.com/ecoyuri/status/1560281857689673733,2022-08-18T15:05:58+00:00,"小池百合子 @ecoyuri Follow 森英恵さん死去 世界的ファッションデザイナー 96歳 | NHK   https://www3.nhk.or.jp/news/html/20220818/k10013776541000.html…  名誉都民。多くの夢をいただきました。感謝。ご冥福をお祈りいたします。 Translate post 12:05 AM · Aug 19, 2022 310 64 589 6"
https://x.com/ecoyuri/status/1563148041514729472,2022-08-26T12:55:09+00:00,"小池百合子 @ecoyuri Follow 「都民が提案し、都民が選ぶ」がコンセプトの都民提案制度。今年度もたくさんご提案をいただきました。   29日（月）まで都民投票を実施中。投票結果が来年度予算に反映されます。みなさまぜひご投票を Translate post zaimu.metro.tokyo.lg.jp 令和４年度都民提案|都民提案|東京都財務局 東京都財務局の令和４年度都民提案（都民提案）のページです。 9:55 PM · Aug 26, 2022 314 97 364 4"
https://x.com/ecoyuri/status/1568046290159960065,2022-09-09T01:19:03+00:00,"小池百合子 @ecoyuri Follow イギリスのエリザベス女王が死去、９６歳…２５歳で即位し英史上最長の在位７０年 : 読売新聞オンライン https://yomiuri.co.jp/world/20220909-OYT1T50077/… 　エリザベス女王のご逝去を悼み、謹んでお悔やみを申し上げます。My deepest condolences. Translate post イギリスのエリザベス女王が死去、９６歳…２５歳で即位し英史上最長の在位７０年 From yomiuri.co.jp 10:19 AM · Sep 9, 2022 73 103 890 6"
https://x.com/ecoyuri/status/1568981331769704448,2022-09-11T15:14:34+00:00,"小池百合子 @ecoyuri Follow 『ジャカルタ出張　8月30日　U20会議にて』うちは洪水で苦労。いや、うちなんか干ばつでで、船が通れない･･･やばい地球の状況について世界各都市から報告が相次ぐ。 Translate post 12:14 AM · Sep 12, 2022 72 116 525 5"
https://x.com/ecoyuri/status/1568982467062923266,2022-09-11T15:19:05+00:00,"小池百合子 @ecoyuri Follow U20. オランダ・ロッテルダム市のアブターリブ市長と会談．世界の物流、取引の拠点。水位が低く、船が通れないか、荷重を落とすか。リアルな悩みだ。 Translate post 12:19 AM · Sep 12, 2022 43 63 355 3"
https://x.com/ecoyuri/status/1568983456595718146,2022-09-11T15:23:01+00:00,"小池百合子 @ecoyuri Follow U20のコミュニケをバリでのG20会議にて届けてもらうセレモニー。インドネシアの大臣は老いも若きも猛烈に英語で話す。これ、今どきの国際会議の標準。 Translate post 12:23 AM · Sep 12, 2022 376 437 709 26"
https://x.com/JapanCons_NY/status/1574828181579862062,2022-09-27T18:27:52+00:00,"Japan Consulate NY 総領事館 @JapanCons_NY Follow #DYK that #NYC and #Tokyo are sister cities?   AMB. Mori honored Tokyo Gov  @ecoyuri  with a luncheon. Together with  @NYCMayorAdams , they discussed the close relations between both cities and #ClimateAction, #startups, city #sustainability and more. #BetterTogether 3:27 AM · Sep 28, 2022 2 17 53"
https://x.com/Meridian_Aero/status/1575108253763125248,2022-09-28T13:00:46+00:00,"Meridian @Meridian_Aero Follow We had the privilege to host Tokyo Gov. Yuriko Koike (center), who was here visiting TEB as part of Tokyo's efforts to improve the conditions for business jet travel in the Tokyo metro area. Thank you Gov. Koike for your visit. We look forward to welcoming you back again soon!  10:00 PM · Sep 28, 2022 7 13 35 1"
https://x.com/ecoyuri/status/1575471535233519616,2022-09-29T13:04:19+00:00,"小池百合子 @ecoyuri Follow Ambassador Mori, thank you for the warm welcome during our recent visit to NYC. Your ongoing support in strengthening the bonds between NYC and Tokyo is greatly appreciated. Japan Consulate NY 総領事館 @JapanCons_NY · Sep 28, 2022 #DYK that #NYC and #Tokyo are sister cities?   AMB. Mori honored Tokyo Gov @ecoyuri with a luncheon. Together with @NYCMayorAdams, they discussed the close relations between both cities and #ClimateAction, #startups, city #sustainability and more.  10:04 PM · Sep 29, 2022 64 56 317 4"
https://x.com/ecoyuri/status/1575799303419068421,2022-09-30T10:46:45+00:00,"小池百合子 @ecoyuri Follow It was a pleasure visiting Meridian_Aero at Teterboro Airport to learn about business jet operations. I was very impressed by your helpful staff and the detailed explanation they provided. I look forward to seeing you in Japan soon. Meridian @Meridian_Aero · Sep 28, 2022 We had the privilege to host Tokyo Gov. Yuriko Koike (center), who was here visiting TEB as part of Tokyo's efforts to improve the conditions for business jet travel in the Tokyo metro area. Thank you Gov. Koike for your visit. We look forward to welcoming you back again soon!  7:46 PM · Sep 30, 2022 185 73 273 3"
https://x.com/ecoyuri/status/1581571256255594496,2022-10-16T09:02:26+00:00,"小池百合子 @ecoyuri Follow 第一回東京レガシーハーフマラソン開催を記念して、国立競技場のトラックを五輪メダリストや未来のアスリートとともに走ってきました。約1万5千人のランナーが東京パラマラソンに近いコースを快走されました！ Translate post 6:02 PM · Oct 16, 2022 48 73 555 5"
https://x.com/ecoyuri/status/1581608406355677186,2022-10-16T11:30:03+00:00,"小池百合子 @ecoyuri Follow IOC主催Thank you Tokyo! イベントにはおよそ1万5千人が参加。セレモニーや7人制ラグビーなどが行われました。 Translate post 8:30 PM · Oct 16, 2022 74 66 528 3"
https://x.com/ecoyuri/status/1581994863561650176,2022-10-17T13:05:42+00:00,"小池百合子 @ecoyuri Follow ノルウェーのオスロ市長(左)、駐日大使と。随行者の方々も女性でした。国会・予算委員会の景色とはだいぶ違います。 Translate post 10:05 PM · Oct 17, 2022 182 104 960 6"
https://x.com/MHLWitter/status/1584833869416902656,2022-10-25T09:06:53+00:00,"厚生労働省 @MHLWitter Follow 【オンライン講座：育児休業360度徹底解説】 これから赤ちゃんが生まれるパパ・ママ、企業の皆さまに向けた動画を公開。今年10月スタートの #産後パパ育休 など育児休業制度(法律)のこと、お金のこと、保育園のことなどをまとめて解説します！  #改正育介法  ■動画はこちら https://m.youtube.com/watch?v=7UWn6Nk03os… Translate post 6:06 PM · Oct 25, 2022 13 36 85 10"
https://x.com/ecoyuri/status/1585995838459117568,2022-10-28T14:04:08+00:00,"小池百合子 @ecoyuri Follow 連合東京の会議でご挨拶。 Translate post 11:04 PM · Oct 28, 2022 27 38 292 3"
https://x.com/ecoyuri/status/1585997225770876930,2022-10-28T14:09:39+00:00,"小池百合子 @ecoyuri Follow 都の産業交流展で表彰。月面の調査船や物流ロボットなど、実用に適していたり、夢があったりの新技術が続々。大化けしてほしい。 Translate post 11:09 PM · Oct 28, 2022 19 35 286 2"
https://x.com/ecoyuri/status/1585997706027073536,2022-10-28T14:11:34+00:00,"小池百合子 @ecoyuri Follow お茶の水大学で講演。環境と金融の組み合わせで社会を変える！ Translate post 11:11 PM · Oct 28, 2022 50 82 341 6"
https://x.com/ecoyuri/status/1585999565979021313,2022-10-28T14:18:57+00:00,"小池百合子 @ecoyuri Follow たまには受賞することも。印刷業界から、グリーン印刷を発注する良き発注者として、ゴールドプライスを受賞。環境大臣で進めた政策が、立場が変わり、受賞する側に。Merci! Translate post 11:18 PM · Oct 28, 2022 37 49 460 2"
https://x.com/ecoyuri/status/1586718020885323776,2022-10-30T13:53:50+00:00,"小池百合子 @ecoyuri Follow 都庁に程近い西新宿に水素ステーション運営サイトを設置。地域の皆さんや子どもたちが燃料電池車の体験やミニカーレースなどで水素を体感していただきました。スイソンやエネゴリ君も参加。 Translate post 10:53 PM · Oct 30, 2022 53 70 358 3"
https://x.com/ecoyuri/status/1586722238895894528,2022-10-30T14:10:36+00:00,"小池百合子 @ecoyuri Follow 東京唯一のV1チーム、東京グレートベアーズのホーム開幕戦で始球式。ジャンプサーブの心構えはできていましたが、セッターにヒョイと投げ、あとはトス、スパイクで決まり。GBとはスポーツで東京を盛り上げる連携協定を結んでいます。頑張って！ Translate post 11:10 PM · Oct 30, 2022 92 478 2.7K 20"
https://x.com/ecoyuri/status/1587777097308639232,2022-11-02T12:02:14+00:00,"小池百合子 @ecoyuri Follow パパママになる方も、企業の方も、誰もが育児をしやすい社会にしましょう  #育業 Translate post 厚生労働省 @MHLWitter · Oct 25, 2022 【オンライン講座：育児休業360度徹底解説】 これから赤ちゃんが生まれるパパ・ママ、企業の皆さまに向けた動画を公開。今年10月スタートの #産後パパ育休 など育児休業制度(法律)のこと、お金のこと、保育園のことなどをまとめて解説します！ 9:02 PM · Nov 2, 2022 108 77 339 7"
https://x.com/ecoyuri/status/1588503730533859328,2022-11-04T12:09:36+00:00,"小池百合子 @ecoyuri Follow 5度目のワクチン接種。オミクロン株対応ワクチンを上回る効果が期待できます。最終接種から3ヶ月以上経過した方が受けられます。インフルエンザワクチンは先月接種済み。正直、注射は苦手ですが。 Translate post 9:09 PM · Nov 4, 2022 646 707 3.3K 44"
https://x.com/ecoyuri/status/1588505122404909057,2022-11-04T12:15:08+00:00,"小池百合子 @ecoyuri Follow 赤坂のゲーテ・インスティトゥートで、日独文化協力イベント。シュタインマイヤー大統領夫妻らと。 Translate post 9:15 PM · Nov 4, 2022 111 54 373 3"
https://x.com/ecoyuri/status/1591437285719150593,2022-11-12T14:26:31+00:00,"小池百合子 @ecoyuri Follow 東京都の姉妹都市であるカイロ県の県庁にて。人口は1400万人の東京をはるかに抜いてすでに2000万人。90年以来の友好都市の記念事業がコロナで延び延びだが、教育交流など進められるところから。 Translate post 11:26 PM · Nov 12, 2022 58 89 506 4"
https://x.com/ecoyuri/status/1591439986594746368,2022-11-12T14:37:14+00:00,"小池百合子 @ecoyuri Follow 授業が終われば、皆んなで教室掃除。学級会や体操など、日本で当たり前のことにエジプトが注目。50のモデル校で“特活”が行われている。歌やダンスで大歓迎を受けました。カイロ市内のエルガラア校で。 Translate post 11:37 PM · Nov 12, 2022 43 72 448 7"
https://x.com/ecoyuri/status/1591441819316862981,2022-11-12T14:44:31+00:00,"小池百合子 @ecoyuri Follow カイロ市から郊外に続く幹線道路はシンゾー・アベ道路と名付けられている。すでに2年前から進められ、今も建設続行中。真っ赤な鳥居風が目に鮮やかだ。エジプトでの安倍元総理の存在感はとにかく大きい。① Translate post 11:44 PM · Nov 12, 2022 175 857 2.4K 91"
https://x.com/ecoyuri/status/1591444166214815750,2022-11-12T14:53:51+00:00,"小池百合子 @ecoyuri Follow 2010年に開学した日本とエジプトの工学系教育のための大学(E-JUST)。学長と2人での写真の背景にある建設中の校舎計14棟はすべてシンゾー・アベ校舎と名付けられる。2年前からの決定。日本からの教授が熱心に講義にあたる。アラブ・アフリカ各国からも留学生。どこもシンゾー・アベ② Translate post 11:53 PM · Nov 12, 2022 22 156 491 14"
